#DataThief C:\Users\bwc\Desktop\CRY18_Lum_data.png Thursday 21-Sep-2017 10:50:53 AM
411.2906, 0.9552
411.8275, 0.9522
412.3657, 0.9506
412.9039, 0.9492
413.4435, 0.9492
413.9817, 0.9477
414.5199, 0.9462
415.0594, 0.9462
415.5991, 0.9462
416.1387, 0.9462
416.6796, 0.9477
417.2191, 0.9477
417.7574, 0.9462
418.2955, 0.9447
418.8324, 0.9417
419.3707, 0.9402
419.9102, 0.9402
420.4498, 0.9402
420.9893, 0.9402
421.5276, 0.9386
422.0658, 0.9372
422.604, 0.9357
423.1421, 0.9342
423.6804, 0.9327
424.2187, 0.9312
424.7555, 0.9282
425.2843, 0.9161
425.8197, 0.9116
426.358, 0.9101
426.8936, 0.9056
427.4304, 0.9026
427.9659, 0.8981
428.5001, 0.8921
429.037, 0.8891
429.5737, 0.886
430.1107, 0.8831
430.6489, 0.8816
431.1844, 0.8771
431.7186, 0.8711
432.2541, 0.8666
432.7896, 0.862
433.3197, 0.8516
433.8553, 0.8471
434.3894, 0.8411
434.9195, 0.8305
435.4537, 0.8245
435.9906, 0.8215
436.5261, 0.817
437.0603, 0.811
437.5944, 0.805
438.1218, 0.7915
438.656, 0.7854
439.1915, 0.781
439.7229, 0.772
440.253, 0.7614
440.7846, 0.7524
441.3133, 0.7404
441.846, 0.7328
442.379, 0.7254
442.9104, 0.7164
443.4459, 0.7119
443.9801, 0.7059
444.5089, 0.6939
445.039, 0.6834
445.5732, 0.6773
446.1087, 0.6728
446.6428, 0.6667
447.1702, 0.6533
447.6963, 0.6383
448.2291, 0.6308
448.7633, 0.6248
449.3002, 0.6218
449.8316, 0.6128
450.3671, 0.6082
450.9013, 0.6023
451.4274, 0.5872
451.9575, 0.5767
452.4903, 0.5692
453.0231, 0.5617
453.5586, 0.5572
454.0941, 0.5527
454.6242, 0.5422
455.1557, 0.5332
455.6885, 0.5257
456.216, 0.5121
456.7528, 0.5091
457.2883, 0.5046
457.8157, 0.491
458.3513, 0.4866
458.8895, 0.4851
459.4223, 0.4776
459.9565, 0.4716
460.4906, 0.4656
461.0234, 0.4581
461.5575, 0.4521
462.0918, 0.4461
462.6219, 0.4355
463.1574, 0.431
463.6916, 0.425
464.2244, 0.4175
464.7612, 0.4144
465.2981, 0.4115
465.8282, 0.401
466.3638, 0.3965
466.8993, 0.392
467.4321, 0.3845
467.9676, 0.38
468.5018, 0.374
469.0346, 0.3665
469.5715, 0.3635
470.1083, 0.3605
470.6425, 0.3544
471.1794, 0.3514
471.7149, 0.3469
472.249, 0.3409
472.7846, 0.3364
473.3228, 0.3349
473.8596, 0.3319
474.3938, 0.3259
474.9293, 0.3214
475.4647, 0.3169
475.999, 0.3109
476.5345, 0.3064
477.0727, 0.3049
477.6096, 0.3019
478.1451, 0.2974
478.6833, 0.2959
479.2175, 0.2899
479.7544, 0.2869
480.2912, 0.2839
480.8281, 0.2809
481.365, 0.2778
481.9018, 0.2748
482.4374, 0.2703
482.9756, 0.2688
483.5124, 0.2658
484.0507, 0.2643
484.5875, 0.2612
485.1244, 0.2583
485.6599, 0.2538
486.1968, 0.2508
486.7323, 0.2463
487.2665, 0.2403
487.806, 0.2403
488.3442, 0.2388
488.8838, 0.2388
489.422, 0.2373
489.9575, 0.2328
490.4944, 0.2298
491.0326, 0.2283
491.5708, 0.2268
492.1091, 0.2253
492.6459, 0.2223
493.1842, 0.2208
493.7224, 0.2193
494.2606, 0.2178
494.8002, 0.2178
495.337, 0.2147
495.8766, 0.2147
496.4148, 0.2133
496.9529, 0.2118
497.4926, 0.2118
498.0308, 0.2103
498.5704, 0.2103
499.1072, 0.2073
499.6441, 0.2043
500.1796, 0.1997
500.7165, 0.1967
501.2547, 0.1952
501.7915, 0.1922
502.3312, 0.1922
502.8694, 0.1907
503.4076, 0.1892
503.9458, 0.1877
504.484, 0.1862
505.0209, 0.1832
505.5591, 0.1817
506.0973, 0.1802
506.6355, 0.1787
507.1724, 0.1757
507.7093, 0.1727
508.2475, 0.1712
508.7856, 0.1697
509.3239, 0.1682
509.862, 0.1667
510.4003, 0.1652
510.9399, 0.1652
511.4782, 0.1637
512.0177, 0.1637
512.5558, 0.1622
513.0942, 0.1607
513.6337, 0.1607
514.1733, 0.1607
514.7128, 0.1607
515.2497, 0.1577
515.7879, 0.1562
516.3275, 0.1562
516.8657, 0.1547
517.4039, 0.1532
517.9435, 0.1532
518.4817, 0.1517
519.0213, 0.1517
519.5609, 0.1517
520.1004, 0.1517
520.6387, 0.1502
521.1769, 0.1487
521.7137, 0.1457
522.2506, 0.1427
522.7902, 0.1427
523.3284, 0.1412
523.8639, 0.1367
524.4021, 0.1352
524.9403, 0.1337
525.4799, 0.1337
526.0181, 0.1322
526.5564, 0.1307
527.0959, 0.1307
527.6341, 0.1292
528.1724, 0.1277
528.7119, 0.1277
529.2501, 0.1262
529.7896, 0.1262
530.3252, 0.1217
530.8648, 0.1217
531.4043, 0.1217
531.9412, 0.1186
532.4808, 0.1186
533.019, 0.1171
533.5586, 0.1171
534.0982, 0.1171
534.6364, 0.1156
535.1732, 0.1126
535.7101, 0.1096
536.2483, 0.1081
536.7838, 0.1036
537.3234, 0.1036
537.8616, 0.1021
538.4012, 0.1021
538.9381, 0.0991
539.4776, 0.0991
540.0158, 0.0976
540.5541, 0.0961
541.0936, 0.0961
541.6319, 0.0946
542.1714, 0.0946
542.7096, 0.0931
543.2492, 0.0931
543.7873, 0.0916
544.3256, 0.0901
544.8652, 0.0901
545.4048, 0.0901
545.9443, 0.0901
546.4839, 0.0901
547.0221, 0.0886
547.5617, 0.0886
548.0999, 0.0871
548.6395, 0.0871
549.1777, 0.0856
549.7146, 0.0826
550.2528, 0.0811
550.7924, 0.0811
551.3306, 0.0796
551.8688, 0.0781
552.4083, 0.0781
552.9479, 0.0781
553.4875, 0.0781
554.0271, 0.0781
554.5666, 0.0781
555.1049, 0.0766
555.6444, 0.0766
556.184, 0.0766
556.7222, 0.0751
557.2604, 0.0735
557.8, 0.0735
558.3382, 0.0721
558.8778, 0.0721
559.4173, 0.0721
559.9556, 0.0706
560.495, 0.0706
561.0334, 0.0691
561.5729, 0.0691
562.1111, 0.0676
562.6507, 0.0676
563.1903, 0.0676
563.7285, 0.0661
564.2681, 0.0661
564.8063, 0.0646
565.3458, 0.0646
565.8841, 0.0631
566.4223, 0.0616
566.9618, 0.0616
567.5001, 0.0601
568.0396, 0.0601
568.5792, 0.0601
569.1188, 0.0601
569.6583, 0.0601
570.1979, 0.0601
570.7361, 0.0586
571.2743, 0.0571
571.8126, 0.0556
572.3521, 0.0556
572.8902, 0.0541
573.4285, 0.0526
573.9681, 0.0526
574.5064, 0.0511
575.0459, 0.0511
575.5855, 0.0511
576.1251, 0.0511
576.6646, 0.0511
577.2042, 0.0511
577.7424, 0.0496
578.282, 0.0496
578.8202, 0.0481
579.3584, 0.0466
579.898, 0.0466
580.4376, 0.0466
580.9771, 0.0466
581.5167, 0.0466
582.0549, 0.0451
582.5945, 0.0451
583.134, 0.0451
583.6723, 0.0436
584.2118, 0.0436
584.7513, 0.0436
585.291, 0.0436
585.8305, 0.0436
586.37, 0.0436
586.9097, 0.0436
587.4492, 0.0436
587.9875, 0.0421
588.5257, 0.0406
589.0652, 0.0406
589.6035, 0.039
590.143, 0.039
590.6825, 0.039
591.2208, 0.0375
591.7604, 0.0375
592.3, 0.0375
592.8395, 0.0375
593.3777, 0.036
593.9173, 0.036
594.4555, 0.0345
594.995, 0.0345
595.5347, 0.0345
596.0729, 0.033
596.6124, 0.033
597.152, 0.033
597.6916, 0.033
598.2312, 0.033
598.7694, 0.0315
599.3089, 0.0315
599.8485, 0.0315
600.3894, 0.033
600.929, 0.033
601.4686, 0.033
602.0095, 0.0345
602.549, 0.0345
603.0886, 0.0345
603.6295, 0.036
604.1691, 0.036
604.71, 0.0375
605.2496, 0.0375
605.7877, 0.036
606.3274, 0.036
606.8669, 0.036
607.4052, 0.0345
607.9447, 0.0345
